case_id,mask_strategy,mask_intensity,seed,planner,target_granularity,support_ceiling,initial_granularity,final_granularity,reached_target,explicit_stop,correct_target_stop,correct_degrade_stop,correct_stop,ceiling_violation,cost_to_target,budget_used,steps_to_target,steps_taken,actions_taken,zero_yield_actions,overlap_waste_cost,initial_hidden_claims,recovered_claims,final_node_coverage,final_edge_coverage,final_critical_gap_count,initial_direct_over_attribution,oracle_cost_to_target,cost_regret_vs_oracle,oracle_top1_action_id,oracle_top1_action_hit,premature_stop,justified_degrade_stop
C07-darpa-e5-theia-0515,random,0.4,37,project05_m3a_gap_compat,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,5.0,5.0,2,2,C07-AA-001|C07-AA-002,1,0.6667,2,1,1.0,1.0,0,1,3.0,2.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.4,37,m1_no_granularity,G3_campaign,G3_campaign,G2_tactic_intent,G2_tactic_intent,0,1,0,0,0,0,,8.0,,5,C07-AA-005|C07-AA-004|C07-AA-001|C07-AA-003|STOP,3,0.2222,2,1,0.6667,0.5,1,1,3.0,,C07-AA-002,0,1,0
C07-darpa-e5-theia-0515,random,0.4,37,m1_no_uncertainty,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-001|C07-AA-004|C07-AA-003|C07-AA-002,3,0.8889,2,1,1.0,1.0,0,1,3.0,6.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.4,37,m1_no_risk,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-004|C07-AA-003|C07-AA-001|C07-AA-002,3,0.8889,2,1,1.0,1.0,0,1,3.0,6.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.4,37,m1_no_coverage,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-004|C07-AA-001|C07-AA-003|C07-AA-002,3,0.8889,2,1,1.0,1.0,0,1,3.0,6.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.4,37,m1_no_cost,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,3.0,3.0,1,1,C07-AA-002,0,0.0,2,1,1.0,1.0,0,1,3.0,0.0,C07-AA-002,1,0,0
C07-darpa-e5-theia-0515,random,0.4,37,cmi_proxy,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-004|C07-AA-003|C07-AA-001|C07-AA-002,3,0.8889,2,1,1.0,1.0,0,1,3.0,6.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.4,37,oracle_optimal,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,3.0,3.0,1,1,C07-AA-002,0,0.0,2,1,1.0,1.0,0,1,3.0,0.0,C07-AA-002,1,0,0
C07-darpa-e5-theia-0515,random,0.4,37,full_evidence,G3_campaign,G3_campaign,G3_campaign,G3_campaign,1,0,1,0,1,0,0.0,0.0,0,0,,0,0.0,0,0,1.0,1.0,0,0,,,,,,
C07-darpa-e5-theia-0515,random,0.4,41,random,G3_campaign,G3_campaign,G2_tactic_intent,G2_tactic_intent,0,1,0,0,0,0,,9.0,,5,C07-AA-003|C07-AA-002|C07-AA-005|C07-AA-001|STOP,3,0.7444,2,1,0.6667,0.5,1,1,2.0,,C07-AA-004,0,1,0
C07-darpa-e5-theia-0515,random,0.4,41,fixed_order,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-001|C07-AA-002|C07-AA-003|C07-AA-004,3,1.3111,2,1,1.0,1.0,0,1,2.0,7.0,C07-AA-004,0,0,0
C07-darpa-e5-theia-0515,random,0.4,41,coverage_greedy,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C07-AA-001|C07-AA-004,1,0.0,2,1,1.0,1.0,0,1,2.0,2.0,C07-AA-004,0,0,0
C07-darpa-e5-theia-0515,random,0.4,41,project05_m1,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,2.0,2.0,1,1,C07-AA-004,0,0.0,2,1,1.0,1.0,0,1,2.0,0.0,C07-AA-004,1,0,0
C07-darpa-e5-theia-0515,random,0.4,41,project05_m2,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,2.0,2.0,1,1,C07-AA-004,0,0.0,2,1,1.0,1.0,0,1,2.0,0.0,C07-AA-004,1,0,0
C07-darpa-e5-theia-0515,random,0.4,41,project05_m3a_gap_compat,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,2.0,2.0,1,1,C07-AA-004,0,0.0,2,1,1.0,1.0,0,1,2.0,0.0,C07-AA-004,1,0,0
C07-darpa-e5-theia-0515,random,0.4,41,m1_no_granularity,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C07-AA-005|C07-AA-004,0,0.0,2,2,1.0,1.0,0,1,2.0,2.0,C07-AA-004,0,0,0
C07-darpa-e5-theia-0515,random,0.4,41,m1_no_uncertainty,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C07-AA-001|C07-AA-004,1,0.0,2,1,1.0,1.0,0,1,2.0,2.0,C07-AA-004,0,0,0
C07-darpa-e5-theia-0515,random,0.4,41,m1_no_risk,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,2.0,2.0,1,1,C07-AA-004,0,0.0,2,1,1.0,1.0,0,1,2.0,0.0,C07-AA-004,1,0,0
C07-darpa-e5-theia-0515,random,0.4,41,m1_no_coverage,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,2.0,2.0,1,1,C07-AA-004,0,0.0,2,1,1.0,1.0,0,1,2.0,0.0,C07-AA-004,1,0,0
C07-darpa-e5-theia-0515,random,0.4,41,m1_no_cost,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,5.0,5.0,2,2,C07-AA-002|C07-AA-004,1,0.4444,2,1,1.0,1.0,0,1,2.0,3.0,C07-AA-004,0,0,0
C07-darpa-e5-theia-0515,random,0.4,41,cmi_proxy,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,2.0,2.0,1,1,C07-AA-004,0,0.0,2,1,1.0,1.0,0,1,2.0,0.0,C07-AA-004,1,0,0
C07-darpa-e5-theia-0515,random,0.4,41,oracle_optimal,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,2.0,2.0,1,1,C07-AA-004,0,0.0,2,1,1.0,1.0,0,1,2.0,0.0,C07-AA-004,1,0,0
C07-darpa-e5-theia-0515,random,0.4,41,full_evidence,G3_campaign,G3_campaign,G3_campaign,G3_campaign,1,0,1,0,1,0,0.0,0.0,0,0,,0,0.0,0,0,1.0,1.0,0,0,,,,,,
C07-darpa-e5-theia-0515,random,0.4,53,random,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C07-AA-005|C07-AA-003,0,0.0,2,2,1.0,1.0,0,1,2.0,2.0,C07-AA-003,0,0,0
C07-darpa-e5-theia-0515,random,0.4,53,fixed_order,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,7.0,7.0,3,3,C07-AA-001|C07-AA-002|C07-AA-003,2,0.8667,2,1,1.0,1.0,0,1,2.0,5.0,C07-AA-003,0,0,0
C07-darpa-e5-theia-0515,random,0.4,53,coverage_greedy,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,6.0,6.0,3,3,C07-AA-001|C07-AA-004|C07-AA-003,2,0.2222,2,1,1.0,1.0,0,1,2.0,4.0,C07-AA-003,0,0,0
C07-darpa-e5-theia-0515,random,0.4,53,project05_m1,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,6.0,6.0,3,3,C07-AA-004|C07-AA-001|C07-AA-003,2,0.2222,2,1,1.0,1.0,0,1,2.0,4.0,C07-AA-003,0,0,0
C07-darpa-e5-theia-0515,random,0.4,53,project05_m2,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,2.0,2.0,1,1,C07-AA-003,0,0.0,2,1,1.0,1.0,0,1,2.0,0.0,C07-AA-003,1,0,0
C07-darpa-e5-theia-0515,random,0.4,53,project05_m3a_gap_compat,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C07-AA-004|C07-AA-003,1,0.2222,2,1,1.0,1.0,0,1,2.0,2.0,C07-AA-003,0,0,0
C07-darpa-e5-theia-0515,random,0.4,53,m1_no_granularity,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,8.0,8.0,4,4,C07-AA-005|C07-AA-004|C07-AA-001|C07-AA-003,2,0.2222,2,2,1.0,1.0,0,1,2.0,6.0,C07-AA-003,0,0,0
C07-darpa-e5-theia-0515,random,0.4,53,m1_no_uncertainty,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,6.0,6.0,3,3,C07-AA-001|C07-AA-004|C07-AA-003,2,0.2222,2,1,1.0,1.0,0,1,2.0,4.0,C07-AA-003,0,0,0
C07-darpa-e5-theia-0515,random,0.4,53,m1_no_risk,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C07-AA-004|C07-AA-003,1,0.2222,2,1,1.0,1.0,0,1,2.0,2.0,C07-AA-003,0,0,0
C07-darpa-e5-theia-0515,random,0.4,53,m1_no_coverage,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,6.0,6.0,3,3,C07-AA-004|C07-AA-001|C07-AA-003,2,0.2222,2,1,1.0,1.0,0,1,2.0,4.0,C07-AA-003,0,0,0
C07-darpa-e5-theia-0515,random,0.4,53,m1_no_cost,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-002|C07-AA-004|C07-AA-001|C07-AA-003,3,1.1111,2,1,1.0,1.0,0,1,2.0,7.0,C07-AA-003,0,0,0
C07-darpa-e5-theia-0515,random,0.4,53,cmi_proxy,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C07-AA-004|C07-AA-003,1,0.2222,2,1,1.0,1.0,0,1,2.0,2.0,C07-AA-003,0,0,0
C07-darpa-e5-theia-0515,random,0.4,53,oracle_optimal,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,2.0,2.0,1,1,C07-AA-003,0,0.0,2,1,1.0,1.0,0,1,2.0,0.0,C07-AA-003,1,0,0
C07-darpa-e5-theia-0515,random,0.4,53,full_evidence,G3_campaign,G3_campaign,G3_campaign,G3_campaign,1,0,1,0,1,0,0.0,0.0,0,0,,0,0.0,0,0,1.0,1.0,0,0,,,,,,
C07-darpa-e5-theia-0515,random,0.6,11,random,G3_campaign,G3_campaign,G2_tactic_intent,G2_tactic_intent,0,1,0,0,0,0,,2.0,,2,C07-AA-004|STOP,1,0.0,3,0,0.6667,0.0,1,1,2.0,,C07-AA-003,0,1,0
C07-darpa-e5-theia-0515,random,0.6,11,fixed_order,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,7.0,7.0,3,3,C07-AA-001|C07-AA-002|C07-AA-003,2,0.8667,3,1,1.0,1.0,0,1,2.0,5.0,C07-AA-003,0,0,0
C07-darpa-e5-theia-0515,random,0.6,11,coverage_greedy,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,6.0,6.0,3,3,C07-AA-001|C07-AA-004|C07-AA-003,2,0.2222,3,1,1.0,1.0,0,1,2.0,4.0,C07-AA-003,0,0,0
C07-darpa-e5-theia-0515,random,0.6,11,project05_m1,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,6.0,6.0,3,3,C07-AA-004|C07-AA-001|C07-AA-003,2,0.2222,3,1,1.0,1.0,0,1,2.0,4.0,C07-AA-003,0,0,0
C07-darpa-e5-theia-0515,random,0.6,11,project05_m2,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,2.0,2.0,1,1,C07-AA-003,0,0.0,3,1,1.0,1.0,0,1,2.0,0.0,C07-AA-003,1,0,0
C07-darpa-e5-theia-0515,random,0.6,11,project05_m3a_gap_compat,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C07-AA-004|C07-AA-003,1,0.2222,3,1,1.0,1.0,0,1,2.0,2.0,C07-AA-003,0,0,0
C07-darpa-e5-theia-0515,random,0.6,11,m1_no_granularity,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,8.0,8.0,4,4,C07-AA-005|C07-AA-004|C07-AA-001|C07-AA-003,2,0.2222,3,3,1.0,1.0,0,1,2.0,6.0,C07-AA-003,0,0,0
C07-darpa-e5-theia-0515,random,0.6,11,m1_no_uncertainty,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,6.0,6.0,3,3,C07-AA-001|C07-AA-004|C07-AA-003,2,0.2222,3,1,1.0,1.0,0,1,2.0,4.0,C07-AA-003,0,0,0
C07-darpa-e5-theia-0515,random,0.6,11,m1_no_risk,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C07-AA-004|C07-AA-003,1,0.2222,3,1,1.0,1.0,0,1,2.0,2.0,C07-AA-003,0,0,0
C07-darpa-e5-theia-0515,random,0.6,11,m1_no_coverage,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,6.0,6.0,3,3,C07-AA-004|C07-AA-001|C07-AA-003,2,0.2222,3,1,1.0,1.0,0,1,2.0,4.0,C07-AA-003,0,0,0
C07-darpa-e5-theia-0515,random,0.6,11,m1_no_cost,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-002|C07-AA-004|C07-AA-001|C07-AA-003,3,1.1111,3,1,1.0,1.0,0,1,2.0,7.0,C07-AA-003,0,0,0
C07-darpa-e5-theia-0515,random,0.6,11,cmi_proxy,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C07-AA-004|C07-AA-003,1,0.2222,3,1,1.0,1.0,0,1,2.0,2.0,C07-AA-003,0,0,0
C07-darpa-e5-theia-0515,random,0.6,11,oracle_optimal,G3_campaign,G3_campaign,G2_tactic_intent,G3_campaign,1,0,1,0,1,0,2.0,2.0,1,1,C07-AA-003,0,0.0,3,1,1.0,1.0,0,1,2.0,0.0,C07-AA-003,1,0,0
C07-darpa-e5-theia-0515,random,0.6,11,full_evidence,G3_campaign,G3_campaign,G3_campaign,G3_campaign,1,0,1,0,1,0,0.0,0.0,0,0,,0,0.0,0,0,1.0,1.0,0,0,,,,,,
C07-darpa-e5-theia-0515,random,0.6,23,random,G3_campaign,G3_campaign,G1_technique,G2_tactic_intent,0,1,0,0,0,0,,9.0,,5,C07-AA-003|C07-AA-001|C07-AA-005|C07-AA-002|STOP,2,0.6667,3,2,0.6667,0.5,1,1,5.0,,C07-AA-002,0,1,0
C07-darpa-e5-theia-0515,random,0.6,23,fixed_order,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-001|C07-AA-002|C07-AA-003|C07-AA-004,2,1.3111,3,2,1.0,1.0,0,1,5.0,4.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.6,23,coverage_greedy,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-001|C07-AA-004|C07-AA-003|C07-AA-002,2,0.8889,3,2,1.0,1.0,0,1,5.0,4.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.6,23,project05_m1,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-004|C07-AA-001|C07-AA-003|C07-AA-002,2,0.8889,3,2,1.0,1.0,0,1,5.0,4.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.6,23,project05_m2,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,7.0,7.0,3,3,C07-AA-001|C07-AA-004|C07-AA-002,1,0.6667,3,2,1.0,1.0,0,1,5.0,2.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.6,23,project05_m3a_gap_compat,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,7.0,7.0,3,3,C07-AA-004|C07-AA-001|C07-AA-002,1,0.6667,3,2,1.0,1.0,0,1,5.0,2.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.6,23,m1_no_granularity,G3_campaign,G3_campaign,G1_technique,G2_tactic_intent,0,1,0,0,0,0,,8.0,,5,C07-AA-005|C07-AA-004|C07-AA-001|C07-AA-003|STOP,2,0.2222,3,2,0.6667,0.5,1,1,5.0,,C07-AA-002,0,1,0
C07-darpa-e5-theia-0515,random,0.6,23,m1_no_uncertainty,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-001|C07-AA-004|C07-AA-003|C07-AA-002,2,0.8889,3,2,1.0,1.0,0,1,5.0,4.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.6,23,m1_no_risk,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-004|C07-AA-003|C07-AA-001|C07-AA-002,2,0.8889,3,2,1.0,1.0,0,1,5.0,4.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.6,23,m1_no_coverage,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-004|C07-AA-001|C07-AA-003|C07-AA-002,2,0.8889,3,2,1.0,1.0,0,1,5.0,4.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.6,23,m1_no_cost,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,5.0,5.0,2,2,C07-AA-002|C07-AA-004,0,0.4444,3,2,1.0,1.0,0,1,5.0,0.0,C07-AA-002,1,0,0
C07-darpa-e5-theia-0515,random,0.6,23,cmi_proxy,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-004|C07-AA-003|C07-AA-001|C07-AA-002,2,0.8889,3,2,1.0,1.0,0,1,5.0,4.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.6,23,oracle_optimal,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,5.0,5.0,2,2,C07-AA-002|C07-AA-004,0,0.4444,3,2,1.0,1.0,0,1,5.0,0.0,C07-AA-002,1,0,0
C07-darpa-e5-theia-0515,random,0.6,23,full_evidence,G3_campaign,G3_campaign,G3_campaign,G3_campaign,1,0,1,0,1,0,0.0,0.0,0,0,,0,0.0,0,0,1.0,1.0,0,0,,,,,,
C07-darpa-e5-theia-0515,random,0.6,37,random,G3_campaign,G3_campaign,G1_technique,G1_technique,0,1,0,0,0,0,,0.0,,1,STOP,0,0.0,3,0,0.3333,0.0,2,1,5.0,,C07-AA-002,0,1,0
C07-darpa-e5-theia-0515,random,0.6,37,fixed_order,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-001|C07-AA-002|C07-AA-003|C07-AA-004,2,1.3111,3,2,1.0,1.0,0,1,5.0,4.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.6,37,coverage_greedy,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-001|C07-AA-004|C07-AA-003|C07-AA-002,2,0.8889,3,2,1.0,1.0,0,1,5.0,4.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.6,37,project05_m1,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-004|C07-AA-001|C07-AA-003|C07-AA-002,2,0.8889,3,2,1.0,1.0,0,1,5.0,4.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.6,37,project05_m2,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,7.0,7.0,3,3,C07-AA-001|C07-AA-004|C07-AA-002,1,0.6667,3,2,1.0,1.0,0,1,5.0,2.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.6,37,project05_m3a_gap_compat,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,7.0,7.0,3,3,C07-AA-004|C07-AA-001|C07-AA-002,1,0.6667,3,2,1.0,1.0,0,1,5.0,2.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.6,37,m1_no_granularity,G3_campaign,G3_campaign,G1_technique,G2_tactic_intent,0,1,0,0,0,0,,8.0,,5,C07-AA-005|C07-AA-004|C07-AA-001|C07-AA-003|STOP,2,0.2222,3,2,0.6667,0.5,1,1,5.0,,C07-AA-002,0,1,0
C07-darpa-e5-theia-0515,random,0.6,37,m1_no_uncertainty,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-001|C07-AA-004|C07-AA-003|C07-AA-002,2,0.8889,3,2,1.0,1.0,0,1,5.0,4.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.6,37,m1_no_risk,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-004|C07-AA-003|C07-AA-001|C07-AA-002,2,0.8889,3,2,1.0,1.0,0,1,5.0,4.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.6,37,m1_no_coverage,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-004|C07-AA-001|C07-AA-003|C07-AA-002,2,0.8889,3,2,1.0,1.0,0,1,5.0,4.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.6,37,m1_no_cost,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,5.0,5.0,2,2,C07-AA-002|C07-AA-004,0,0.4444,3,2,1.0,1.0,0,1,5.0,0.0,C07-AA-002,1,0,0
C07-darpa-e5-theia-0515,random,0.6,37,cmi_proxy,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-004|C07-AA-003|C07-AA-001|C07-AA-002,2,0.8889,3,2,1.0,1.0,0,1,5.0,4.0,C07-AA-002,0,0,0
C07-darpa-e5-theia-0515,random,0.6,37,oracle_optimal,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,5.0,5.0,2,2,C07-AA-002|C07-AA-004,0,0.4444,3,2,1.0,1.0,0,1,5.0,0.0,C07-AA-002,1,0,0
C07-darpa-e5-theia-0515,random,0.6,37,full_evidence,G3_campaign,G3_campaign,G3_campaign,G3_campaign,1,0,1,0,1,0,0.0,0.0,0,0,,0,0.0,0,0,1.0,1.0,0,0,,,,,,
C07-darpa-e5-theia-0515,random,0.6,41,random,G3_campaign,G3_campaign,G1_technique,G2_tactic_intent,0,1,0,0,0,0,,9.0,,5,C07-AA-003|C07-AA-002|C07-AA-005|C07-AA-001|STOP,2,0.7444,3,2,0.6667,0.5,1,1,4.0,,C07-AA-001,0,1,0
C07-darpa-e5-theia-0515,random,0.6,41,fixed_order,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,9.0,9.0,4,4,C07-AA-001|C07-AA-002|C07-AA-003|C07-AA-004,2,1.3111,3,2,1.0,1.0,0,1,4.0,5.0,C07-AA-001,1,0,0
C07-darpa-e5-theia-0515,random,0.6,41,coverage_greedy,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C07-AA-001|C07-AA-004,0,0.0,3,2,1.0,1.0,0,1,4.0,0.0,C07-AA-001,1,0,0
C07-darpa-e5-theia-0515,random,0.6,41,project05_m1,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C07-AA-004|C07-AA-001,0,0.0,3,2,1.0,1.0,0,1,4.0,0.0,C07-AA-001,0,0,0
C07-darpa-e5-theia-0515,random,0.6,41,project05_m2,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C07-AA-001|C07-AA-004,0,0.0,3,2,1.0,1.0,0,1,4.0,0.0,C07-AA-001,1,0,0
C07-darpa-e5-theia-0515,random,0.6,41,project05_m3a_gap_compat,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C07-AA-004|C07-AA-001,0,0.0,3,2,1.0,1.0,0,1,4.0,0.0,C07-AA-001,0,0,0
C07-darpa-e5-theia-0515,random,0.6,41,m1_no_granularity,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,6.0,6.0,3,3,C07-AA-005|C07-AA-004|C07-AA-001,0,0.0,3,3,1.0,1.0,0,1,4.0,2.0,C07-AA-001,0,0,0
C07-darpa-e5-theia-0515,random,0.6,41,m1_no_uncertainty,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C07-AA-001|C07-AA-004,0,0.0,3,2,1.0,1.0,0,1,4.0,0.0,C07-AA-001,1,0,0
C07-darpa-e5-theia-0515,random,0.6,41,m1_no_risk,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,6.0,6.0,3,3,C07-AA-004|C07-AA-003|C07-AA-001,1,0.2222,3,2,1.0,1.0,0,1,4.0,2.0,C07-AA-001,0,0,0
C07-darpa-e5-theia-0515,random,0.6,41,m1_no_coverage,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C07-AA-004|C07-AA-001,0,0.0,3,2,1.0,1.0,0,1,4.0,0.0,C07-AA-001,0,0,0
C07-darpa-e5-theia-0515,random,0.6,41,m1_no_cost,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,5.0,5.0,2,2,C07-AA-002|C07-AA-004,0,0.4444,3,2,1.0,1.0,0,1,4.0,1.0,C07-AA-001,0,0,0
C07-darpa-e5-theia-0515,random,0.6,41,cmi_proxy,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,6.0,6.0,3,3,C07-AA-004|C07-AA-003|C07-AA-001,1,0.2222,3,2,1.0,1.0,0,1,4.0,2.0,C07-AA-001,0,0,0
C07-darpa-e5-theia-0515,random,0.6,41,oracle_optimal,G3_campaign,G3_campaign,G1_technique,G3_campaign,1,0,1,0,1,0,4.0,4.0,2,2,C07-AA-001|C07-AA-004,0,0.0,3,2,1.0,1.0,0,1,4.0,0.0,C07-AA-001,1,0,0
